id,stu_num,name,grade,de,zhi,ti,mei,lao
859,2018859,李保超,三年级,91.37931034482759,89.78102189781022,94.4055944055944,91.0891089108911,83.33333333333334
860,2018860,邱晨曦,四年级,89.65517241379311,99.27007299270073,89.5104895104895,95.04950495049505,89.58333333333334
861,2018861,孙亚亚,六年级,91.37931034482759,88.32116788321169,97.9020979020979,83.16831683168317,92.70833333333334
862,2018862,李富富,三年级,91.37931034482759,87.59124087591242,97.2027972027972,100.0,96.875
863,2018863,白林,五年级,96.55172413793103,91.24087591240875,94.4055944055944,66.33663366336634,89.58333333333334
864,2018864,马浩,五年级,98.27586206896551,89.78102189781022,94.4055944055944,81.1881188118812,82.29166666666666
865,2018865,高强,六年级,93.96551724137932,82.48175182481752,88.11188811188812,92.07920792079209,96.875
866,2018866,李黎,三年级,89.65517241379311,81.02189781021897,98.6013986013986,75.24752475247524,88.54166666666666
867,2018867,张海龙,一年级,93.10344827586206,87.59124087591242,94.4055944055944,71.28712871287128,86.45833333333334
868,2018868,王守道,二年级,93.96551724137932,89.05109489051095,93.7062937062937,71.28712871287128,79.16666666666666
869,2018869,郭苏颍,一年级,88.79310344827587,76.64233576642336,89.5104895104895,89.10891089108911,81.25
870,2018870,江录春,四年级,86.20689655172413,93.43065693430657,89.5104895104895,78.21782178217822,85.41666666666666
871,2018871,彭晨晨,六年级,92.24137931034483,72.99270072992701,96.5034965034965,89.10891089108911,83.33333333333334
872,2018872,王媛媛,四年级,89.65517241379311,91.97080291970804,90.9090909090909,75.24752475247524,75.0
873,2018873,韩梦,五年级,94.82758620689656,79.56204379562044,92.3076923076923,83.16831683168317,85.41666666666666
874,2018874,李秀梅,一年级,93.96551724137932,88.32116788321169,86.7132867132867,75.24752475247524,69.79166666666666
875,2018875,耿雪,五年级,92.24137931034483,72.26277372262774,93.7062937062937,64.35643564356435,88.54166666666666
876,2018876,郭富宾,六年级,92.24137931034483,86.86131386861314,90.9090909090909,61.386138613861384,92.70833333333334
877,2018877,江天长,四年级,91.37931034482759,87.59124087591242,90.20979020979021,78.21782178217822,65.625
878,2018878,刘亮,三年级,85.34482758620689,84.67153284671532,88.11188811188812,80.19801980198021,83.33333333333334
879,2018879,张永顺,一年级,90.51724137931035,91.24087591240875,93.00699300699301,66.33663366336634,83.33333333333334
880,2018880,张耀午,二年级,87.93103448275862,84.67153284671532,90.20979020979021,84.15841584158416,71.875
881,2018881,范志强,五年级,82.75862068965517,91.24087591240875,86.01398601398601,66.33663366336634,78.125
882,2018882,张玉乐,四年级,83.62068965517241,81.75182481751825,83.21678321678321,75.24752475247524,76.04166666666666
883,2018883,汤春燕,一年级,85.34482758620689,83.94160583941606,90.9090909090909,63.366336633663366,86.45833333333334
884,2018884,王志文,一年级,87.93103448275862,77.37226277372264,93.7062937062937,80.19801980198021,66.66666666666666
885,2018885,李根,二年级,88.79310344827587,76.64233576642336,86.7132867132867,76.23762376237624,78.125
886,2018886,李行成,三年级,87.06896551724138,78.1021897810219,93.7062937062937,72.27722772277228,76.04166666666666
887,2018887,刘磊,三年级,96.55172413793103,76.64233576642336,84.61538461538461,68.31683168316832,86.45833333333334
888,2018888,胡宇翔,二年级,89.65517241379311,84.67153284671532,84.61538461538461,74.25742574257426,70.83333333333334
889,2018889,聂博文,二年级,91.37931034482759,72.26277372262774,90.20979020979021,63.366336633663366,72.91666666666666
890,2018890,刘贺,六年级,92.24137931034483,61.31386861313869,97.9020979020979,68.31683168316832,75.0
891,2018891,杨冲明,五年级,72.41379310344827,85.40145985401459,81.11888111888112,72.27722772277228,79.16666666666666
892,2018892,杨阳（小）,一年级,83.62068965517241,67.88321167883211,91.6083916083916,64.35643564356435,89.58333333333334
893,2018893,姜伟庆,五年级,90.51724137931035,69.34306569343066,86.01398601398601,75.24752475247524,71.875
894,2018894,黄理想,六年级,87.06896551724138,77.37226277372264,83.91608391608392,73.26732673267327,85.41666666666666
895,2018895,王亚,六年级,85.34482758620689,87.59124087591242,88.81118881118881,53.46534653465347,77.08333333333334
896,2018896,马腾宇,六年级,87.93103448275862,76.64233576642336,89.5104895104895,59.4059405940594,75.0
897,2018897,杨阳,二年级,75.0,80.2919708029197,92.3076923076923,74.25742574257426,72.91666666666666
898,2018898,管弯弯,五年级,77.58620689655173,75.18248175182481,93.00699300699301,67.32673267326733,60.416666666666664
899,2018899,李松松,六年级,85.34482758620689,73.72262773722628,86.01398601398601,55.44554455445545,87.5
900,2018900,沙曦雪,一年级,85.34482758620689,77.37226277372264,90.9090909090909,61.386138613861384,52.083333333333336
901,2018901,杨如,五年级,81.89655172413794,61.31386861313869,91.6083916083916,50.495049504950494,83.33333333333334
902,2018902,王骏驰,五年级,92.24137931034483,69.34306569343066,88.11188811188812,57.42574257425742,64.58333333333334
903,2018903,崔广昆,四年级,79.3103448275862,73.72262773722628,85.3146853146853,50.495049504950494,65.625
904,2018904,杨程,三年级,82.75862068965517,59.12408759124088,88.11188811188812,70.29702970297029,76.04166666666666
905,2018905,张悦,五年级,93.96551724137932,64.96350364963503,83.91608391608392,51.48514851485149,69.79166666666666
906,2018906,周凯旋,三年级,82.75862068965517,75.91240875912408,86.01398601398601,55.44554455445545,61.458333333333336
907,2018907,冯诚诚,一年级,94.82758620689656,64.23357664233576,93.00699300699301,63.366336633663366,53.125
908,2018908,徐海轮,六年级,85.34482758620689,67.15328467153284,86.7132867132867,57.42574257425742,68.75
909,2018909,金涛,三年级,77.58620689655173,70.8029197080292,72.02797202797203,59.4059405940594,76.04166666666666
910,2018910,马超,四年级,80.17241379310344,55.47445255474452,81.81818181818183,80.19801980198021,57.291666666666664
911,2018911,吴壮,二年级,74.13793103448276,64.96350364963503,88.81118881118881,47.524752475247524,72.91666666666666
912,2018912,尤润生,二年级,71.55172413793103,59.12408759124088,84.61538461538461,50.495049504950494,57.291666666666664
913,2018913,高畅,五年级,86.20689655172413,97.08029197080292,86.7132867132867,81.1881188118812,84.375
914,2018914,王孝特,三年级,87.06896551724138,100.0,88.81118881118881,77.22772277227723,87.5
915,2018915,李恒,一年级,96.55172413793103,82.48175182481752,69.23076923076923,90.0990099009901,88.54166666666666
916,2018916,郎德龙,三年级,95.6896551724138,81.02189781021897,85.3146853146853,61.386138613861384,82.29166666666666
917,2018917,韩磊,六年级,87.93103448275862,88.32116788321169,82.51748251748252,66.33663366336634,85.41666666666666
918,2018918,林忠龙,三年级,83.62068965517241,90.51094890510949,83.91608391608392,67.32673267326733,80.20833333333334
919,2018919,徐洋洋,二年级,81.89655172413794,75.18248175182481,73.42657342657343,75.24752475247524,88.54166666666666
920,2018920,叶宏石,四年级,89.65517241379311,83.94160583941606,81.11888111888112,65.34653465346535,69.79166666666666
921,2018921,郭学涛,四年级,84.48275862068965,77.37226277372264,84.61538461538461,48.51485148514851,85.41666666666666
922,2018922,马雪连,五年级,82.75862068965517,72.99270072992701,93.7062937062937,65.34653465346535,56.25
923,2018923,高香信,五年级,87.93103448275862,82.48175182481752,77.62237762237763,74.25742574257426,62.5
924,2018924,陈夕雅,五年级,90.51724137931035,75.91240875912408,77.62237762237763,54.45544554455446,75.0
925,2018925,叶帅,三年级,83.62068965517241,77.37226277372264,76.92307692307693,60.396039603960396,85.41666666666666
926,2018926,陈雪倩,四年级,93.96551724137932,68.61313868613139,95.1048951048951,53.46534653465347,79.16666666666666
927,2018927,闫宏伟,三年级,77.58620689655173,81.02189781021897,84.61538461538461,67.32673267326733,73.95833333333334
928,2018928,谢家鑫,一年级,92.24137931034483,70.8029197080292,82.51748251748252,59.4059405940594,76.04166666666666
929,2018929,侯洪亚,一年级,82.75862068965517,75.91240875912408,69.23076923076923,76.23762376237624,80.20833333333334
930,2018930,周艺南,六年级,93.10344827586206,67.88321167883211,86.01398601398601,68.31683168316832,63.541666666666664
931,2018931,方传建,五年级,91.37931034482759,78.1021897810219,80.41958041958041,71.28712871287128,59.375
932,2018932,张帅,二年级,87.93103448275862,71.53284671532847,68.53146853146853,68.31683168316832,82.29166666666666
933,2018933,马学平,二年级,95.6896551724138,70.8029197080292,89.5104895104895,43.56435643564357,73.95833333333334
934,2018934,陈永,二年级,89.65517241379311,69.34306569343066,82.51748251748252,43.56435643564357,73.95833333333334
935,2018935,夏邦旭,二年级,78.44827586206897,75.91240875912408,74.12587412587412,62.37623762376238,77.08333333333334
936,2018936,姚标,二年级,83.62068965517241,69.34306569343066,77.62237762237763,44.554455445544555,68.75
937,2018937,李甜甜,二年级,88.79310344827587,66.42335766423358,86.7132867132867,47.524752475247524,67.70833333333334
938,2018938,马灿灿,二年级,91.37931034482759,66.42335766423358,86.7132867132867,53.46534653465347,71.875
939,2018939,李彩云,四年级,88.79310344827587,70.07299270072993,72.02797202797203,55.44554455445545,68.75
940,2018940,曹香,二年级,90.51724137931035,73.72262773722628,92.3076923076923,39.603960396039604,67.70833333333334
941,2018941,武恪,二年级,84.48275862068965,67.88321167883211,72.72727272727273,57.42574257425742,81.25
942,2018942,郑纪杨,一年级,80.17241379310344,78.1021897810219,81.81818181818183,51.48514851485149,76.04166666666666
943,2018943,王逸枭,五年级,93.96551724137932,64.96350364963503,93.7062937062937,57.42574257425742,57.291666666666664
944,2018944,夏梅,三年级,85.34482758620689,64.96350364963503,85.3146853146853,53.46534653465347,70.83333333333334
945,2018945,江献宝,一年级,77.58620689655173,70.8029197080292,72.72727272727273,55.44554455445545,81.25
946,2018946,黄广玉,六年级,80.17241379310344,71.53284671532847,77.62237762237763,55.44554455445545,73.95833333333334
947,2018947,曹可乐,五年级,75.0,62.77372262773723,83.91608391608392,60.396039603960396,68.75
948,2018948,凌新同,二年级,88.79310344827587,79.56204379562044,83.21678321678321,42.57425742574257,54.166666666666664
949,2018949,杨日菊,一年级,81.89655172413794,68.61313868613139,89.5104895104895,39.603960396039604,58.333333333333336
950,2018950,范孝双,五年级,79.3103448275862,58.3941605839416,90.20979020979021,41.584158415841586,60.416666666666664
951,2018951,杨凤,四年级,89.65517241379311,58.3941605839416,84.61538461538461,36.633663366336634,65.625
952,2018952,卢远,四年级,90.51724137931035,81.02189781021897,78.32167832167832,49.504950495049506,52.083333333333336
953,2018953,侯昌林,六年级,81.89655172413794,82.48175182481752,80.41958041958041,29.7029702970297,67.70833333333334
954,2018954,黄蕾蕾,一年级,80.17241379310344,60.58394160583942,90.20979020979021,51.48514851485149,62.5
955,2018955,李家勇,六年级,72.41379310344827,64.96350364963503,77.62237762237763,53.46534653465347,79.16666666666666
956,2018956,孟庆扬,二年级,86.20689655172413,64.96350364963503,72.72727272727273,30.693069306930692,70.83333333333334
957,2018957,陈梅,三年级,93.10344827586206,64.96350364963503,90.20979020979021,30.693069306930692,61.458333333333336
958,2018958,花天池,三年级,74.13793103448276,70.8029197080292,75.52447552447552,45.54455445544555,67.70833333333334
959,2018959,汪士云,五年级,88.79310344827587,70.8029197080292,67.13286713286713,49.504950495049506,64.58333333333334
960,2018960,曹栋栋,一年级,68.96551724137932,60.58394160583942,88.11188811188812,49.504950495049506,44.79166666666667
961,2018961,张泽,五年级,80.17241379310344,83.21167883211679,48.95104895104895,59.4059405940594,59.375
962,2018962,聂希辉,六年级,75.86206896551724,75.18248175182481,65.73426573426573,49.504950495049506,51.041666666666664
963,2018963,高祥虎,一年级,70.6896551724138,64.96350364963503,82.51748251748252,39.603960396039604,75.0
964,2018964,李长跃,六年级,77.58620689655173,70.8029197080292,69.23076923076923,55.44554455445545,69.79166666666666
965,2018965,尹为娜,四年级,78.44827586206897,62.04379562043796,87.41258741258741,35.64356435643564,60.416666666666664
966,2018966,申金坡,五年级,75.86206896551724,67.15328467153284,64.33566433566433,46.53465346534654,59.375
967,2018967,江成浩,三年级,87.06896551724138,68.61313868613139,74.82517482517483,39.603960396039604,46.875
968,2018968,崔子铭,二年级,87.93103448275862,62.77372262773723,76.22377622377621,24.752475247524753,69.79166666666666
969,2018969,官子雪,六年级,87.93103448275862,67.88321167883211,80.41958041958041,34.65346534653465,45.83333333333333
970,2018970,蒋蕊,四年级,92.24137931034483,60.58394160583942,85.3146853146853,35.64356435643564,45.83333333333333
971,2018971,孙林,五年级,84.48275862068965,64.23357664233576,81.11888111888112,51.48514851485149,43.75
972,2018972,刘鸿涛,五年级,82.75862068965517,78.1021897810219,74.82517482517483,4.9504950495049505,62.5
973,2018973,张迪,六年级,81.89655172413794,55.47445255474452,79.72027972027972,51.48514851485149,56.25
974,2018974,杨敏,六年级,91.37931034482759,54.74452554744526,87.41258741258741,33.663366336633665,52.083333333333336
975,2018975,高正煜,三年级,75.86206896551724,47.44525547445255,75.52447552447552,53.46534653465347,59.375
976,2018976,李亚梅,一年级,80.17241379310344,64.23357664233576,84.61538461538461,29.7029702970297,57.291666666666664
977,2018977,郭利峰,四年级,75.0,62.77372262773723,84.61538461538461,47.524752475247524,35.41666666666667
978,2018978,卢浩铖,二年级,74.13793103448276,53.284671532846716,79.02097902097903,41.584158415841586,60.416666666666664
979,2018979,王家宝,六年级,81.89655172413794,56.20437956204379,90.20979020979021,32.67326732673268,37.5
980,2018980,方银凤,一年级,79.3103448275862,48.175182481751825,81.11888111888112,19.801980198019802,40.625
981,2018981,王悦悦,一年级,79.3103448275862,43.06569343065693,60.83916083916085,19.801980198019802,33.33333333333333
982,2018982,陈超杰,二年级,80.18996723357778,41.605839416058394,89.5104895104895,17.82178217821782,34.375
983,2018983,王中亚,五年级,80.18996723357778,56.23785741726579,71.88350809236167,40.46393210749646,53.20430871212122
984,2018984,张波,二年级,80.18996723357778,56.23785741726579,71.88350809236167,40.46393210749646,53.20430871212122
